Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
12215,Cybersecurity,Information Security (IS),16hrs 6min,1.1 Security and objective of security,https://www.youtube.com/watch?v=UBO5aQYLUPA
12216,Cybersecurity,Information Security (IS),,1.2 Types of security,https://www.youtube.com/watch?v=SsZ1TPFAwns
12217,Cybersecurity,Information Security (IS),,1.3 Information security,https://www.youtube.com/watch?v=5FKTxCo6ouM
12218,Cybersecurity,Information Security (IS),,1.4 History of information security,https://www.youtube.com/watch?v=tV-lXAvcNsQ
12219,Cybersecurity,Information Security (IS),,1.5 Critical characteristics of information security,https://www.youtube.com/watch?v=Ss6cYR7JzzA
12220,Cybersecurity,Information Security (IS),,1.6 NSTISSC,https://www.youtube.com/watch?v=8ln9W3IkP0M
12221,Cybersecurity,Information Security (IS),,1.7 CIA Triangle,https://www.youtube.com/watch?v=2XBVFgx1Rzw
12222,Cybersecurity,Information Security (IS),,1.8 Components of information security,https://www.youtube.com/watch?v=_PB0Kx1nDVU
12223,Cybersecurity,Information Security (IS),,1.9 Securing the components,https://www.youtube.com/watch?v=J_VMF8_W-Hw
12224,Cybersecurity,Information Security (IS),,1.10 Balancing security and access,https://www.youtube.com/watch?v=aSLQ2cHXwzw
12225,Cybersecurity,Information Security (IS),,1.11 SDLC Software development life cycle,https://www.youtube.com/watch?v=0CUoDuegs-c
12226,Cybersecurity,Information Security (IS),,1.12 Sec SDLC secured software development life cycle,https://www.youtube.com/watch?v=UX79K-0lmbU
12227,Cybersecurity,Information Security (IS),,1.13 Need of security,https://www.youtube.com/watch?v=qvAVRO47zmw
12228,Cybersecurity,Information Security (IS),,1.14 Threats and its types,https://www.youtube.com/watch?v=VRc3frMNw1Y
12229,Cybersecurity,Information Security (IS),,1.15 Attacks and its types,https://www.youtube.com/watch?v=LybbA9aMNcw
12230,Cybersecurity,Information Security (IS),,2.1 Laws Ethics and US laws,https://www.youtube.com/watch?v=OIfykbH2Xy4
12231,Cybersecurity,Information Security (IS),,2.2 International laws and legal bodies,https://www.youtube.com/watch?v=rqpXfpdMlUc
12232,Cybersecurity,Information Security (IS),,2.3 Ethics and information security 10 commandments of computer ethics,https://www.youtube.com/watch?v=-BQElgMW1Fk
12233,Cybersecurity,Information Security (IS),,2.4 Risk management introduction,https://www.youtube.com/watch?v=vcb1dHbXWRc
12234,Cybersecurity,Information Security (IS),,2.5 Risk identification,https://www.youtube.com/watch?v=UsLzliK2o9k
12235,Cybersecurity,Information Security (IS),,2.6 Risk Assessments,https://www.youtube.com/watch?v=aOW_6UGQEMY
12236,Cybersecurity,Information Security (IS),,2.7 Risk Control strategies,https://www.youtube.com/watch?v=cN3x6KYMG38
12237,Cybersecurity,Information Security (IS),,2.8 Selecting a risk control strategy,https://www.youtube.com/watch?v=AfwziHFPw8A
12238,Cybersecurity,Information Security (IS),,2.9 Quantitative vs qualitative risk control,https://www.youtube.com/watch?v=tllXFOQGRkQ
12239,Cybersecurity,Information Security (IS),,2.10 Risk management discussion points,https://www.youtube.com/watch?v=rYUHfRNMC34
12240,Cybersecurity,Information Security (IS),,2.11 Review of unit 2,https://www.youtube.com/watch?v=DzUpVKG4d-o
12241,Cybersecurity,Information Security (IS),,3.1 Security policy and standards,https://www.youtube.com/watch?v=6NinzelMIBY
12242,Cybersecurity,Information Security (IS),,3.2 Security Blueprint,https://www.youtube.com/watch?v=OFwlgLgL91Y
12243,Cybersecurity,Information Security (IS),,3.3 Security education training and awareness,https://www.youtube.com/watch?v=6zUn7QeGch4
12244,Cybersecurity,Information Security (IS),,3.4 Continuity Strategies,https://www.youtube.com/watch?v=CPi3JfqJrVY
12245,Cybersecurity,Information Security (IS),,3.5 Firewall and VPNs,https://www.youtube.com/watch?v=Lyqm4GBFOEA
12246,Cybersecurity,Information Security (IS),,3.6 Protecting remote connection,https://www.youtube.com/watch?v=bAvAThwGSyI
12247,Cybersecurity,Information Security (IS),,3.7 Kerberos,https://www.youtube.com/watch?v=d0j0MmGuxD8
12248,Cybersecurity,Information Security (IS),,3.8 Review of unit 3,https://www.youtube.com/watch?v=tWCyzpWNMNc
12249,Cybersecurity,Information Security (IS),,4.1 All about IDPS and types,https://www.youtube.com/watch?v=shZIZd_eiU4
12250,Cybersecurity,Information Security (IS),,4.2 IDPS detection methods,https://www.youtube.com/watch?v=463zDAhN6KE
12251,Cybersecurity,Information Security (IS),,4.3 IDPS Response Behavior,https://www.youtube.com/watch?v=q9Y2_jXl1DQ
12252,Cybersecurity,Information Security (IS),,4.4 Strengths and limitations of IDPS,https://www.youtube.com/watch?v=kZH0TcqIQVI
12253,Cybersecurity,Information Security (IS),,4.5 Scanning and Analysis tools,https://www.youtube.com/watch?v=zY2912jVY78
12254,Cybersecurity,Information Security (IS),,4.6 Access Control,https://www.youtube.com/watch?v=zMjmbFAq1Eo
12255,Cybersecurity,Information Security (IS),,4.7 Access control devices,https://www.youtube.com/watch?v=xKzlKb7uqUw
12256,Cybersecurity,Information Security (IS),,4.8 Cryptography,https://www.youtube.com/watch?v=iVrcjl4qkfY
12257,Cybersecurity,Information Security (IS),,4.9 Terminology of Cryptography,https://www.youtube.com/watch?v=GkZVOP-DY48
12258,Cybersecurity,Information Security (IS),,4.10 Cipher methods Monoalphabetic and polyalphabetic cipher,https://www.youtube.com/watch?v=WJLx7sn50p8
12259,Cybersecurity,Information Security (IS),,4.11 The Hill Cipher,https://www.youtube.com/watch?v=ds3DdaXzrTo
12260,Cybersecurity,Information Security (IS),,4.12 Playfair Cipher,https://www.youtube.com/watch?v=ycwnP_wYEpc
12261,Cybersecurity,Information Security (IS),,4.13 Hash Function,https://www.youtube.com/watch?v=pwUdwEZ4rHU
12262,Cybersecurity,Information Security (IS),,4.14 Cryptographic algorithms Symmetric key algorithms DES,https://www.youtube.com/watch?v=8sdhPT4xvvk
12263,Cybersecurity,Information Security (IS),,4.15 Double and Triple DES,https://www.youtube.com/watch?v=1YFyqwH_rfs
12264,Cybersecurity,Information Security (IS),,4.16 Advanced encryption standard,https://www.youtube.com/watch?v=oKtQFIqAM48
12265,Cybersecurity,Information Security (IS),,4.17 Symmetric key algorithm,https://www.youtube.com/watch?v=dl9w5uFy8DA
12266,Cybersecurity,Information Security (IS),,4.18 RSA Algorithm,https://www.youtube.com/watch?v=spNTz_MSpyU
12267,Cybersecurity,Information Security (IS),,4.19 Diffe hellman algorithm,https://www.youtube.com/watch?v=_aga9NC3ivk
12268,Cybersecurity,Information Security (IS),,4.20 Cryptography tools,https://www.youtube.com/watch?v=2RS-v8v7T0Y
12269,Cybersecurity,Information Security (IS),,4.21 Attacks on cryptosystems,https://www.youtube.com/watch?v=bueft--ZPHU
12270,Cybersecurity,Information Security (IS),,4.22 Security communication protocol,https://www.youtube.com/watch?v=_3g9gdcjkTA
12271,Cybersecurity,Information Security (IS),,4.23 Review of unit 4,https://www.youtube.com/watch?v=zWH42ubt7d4
12272,Cybersecurity,Information Security (IS),,5.1 Information security management,https://www.youtube.com/watch?v=oQQFzjMkdrw
