Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
6009,Psychology,Social Psychology,,Benefits & Costs of Joining Groups| Groups Social Psychology| Mind Review,https://www.youtube.com/watch?v=5vDmCxKMmm8
6010,Psychology,Social Psychology,,Group Decision Making| Social Psychology| मनोविज्ञान| Mind Review,https://www.youtube.com/watch?v=uUSEAwFsQ0s
6011,Psychology,Social Psychology,,Group Decision Making Methods| मनोविज्ञान| Gain Support of Group Members| Mind Review,https://www.youtube.com/watch?v=LVgrXiHibgA
6012,Psychology,Social Psychology,,Realistic Conflict Theory| Social Psychology| Mind Review,https://www.youtube.com/watch?v=sm3civWzFek
6013,Psychology,Social Psychology,,"Social Perception in hindi| Attributions, Impression Formation, Impression Management| Mind Review",https://www.youtube.com/watch?v=46Oo13spKvs
6014,Psychology,Social Psychology,,Attribution Theories in Social Psychology in Hindi| Heider's Theory| Mind Review,https://www.youtube.com/watch?v=SXEaTExAQhc
6015,Psychology,Social Psychology,,Attribution Theory in Social Psychology| Correspondent Inference Theory| Mind Review,https://www.youtube.com/watch?v=f_S_bapYEm4
6016,Psychology,Social Psychology,,Attribution Theory in Social Psychology| Weiner's Attribution Theory| Mind Review,https://www.youtube.com/watch?v=LAE-3IOxn9I
6017,Psychology,Social Psychology,,Attribution Theory in Social Psychology| Kelley's Co variation Theory| Mind Review,https://www.youtube.com/watch?v=mbJvw03ilqM
6018,Psychology,Social Psychology,,Impression Formation Social Psychology in Hindi| #Psychology| Mind Review,https://www.youtube.com/watch?v=AGu3uJ5JhJE
6019,Psychology,Social Psychology,,Pro-Social Behaviour Social Psychology in Hindi| Part 1| Mind Review,https://www.youtube.com/watch?v=1FWJ3FiooSk
6020,Psychology,Social Psychology,,Pro-Social Behaviour Social Psychology in Hindi| Theories| Part 2| Mind Review,https://www.youtube.com/watch?v=mI2127CCgkc
6021,Psychology,Social Psychology,,Reciprocal Altruism Theory| Prosocial Behaviour Social Psychology in Hindi| Theories| Part 3,https://www.youtube.com/watch?v=KRYDZL5YZQk
6022,Psychology,Social Psychology,,Prosocial Behaviour In Hindi| Social Psychology| Developmental Perspective| Part 4,https://www.youtube.com/watch?v=kZQN0COjp9o
6023,Psychology,Social Psychology,,ProSocial Behaviour in hindi| Socio-Psychological Perspective| Social Psychology| Mind Review,https://www.youtube.com/watch?v=CgqWs9mNhHU
6024,Psychology,Social Psychology,,Social Identity Theory| Social Psychology in Hindi| Groups| Mind Review,https://www.youtube.com/watch?v=2DT5lqXxIWw
6025,Psychology,Social Psychology,,Cognitive Dissonance Experiment|Experiment by Festinger and Carlsmith| Social Psychology in Hindi,https://www.youtube.com/watch?v=vGnPFKcNvY8
6026,Psychology,Social Psychology,,Daryl Bem's Self Perception Theory| Social Psychology in hindi| Mind Review,https://www.youtube.com/watch?v=zvap0JJnck8
6027,Psychology,Social Psychology,,Bystander Effect Psychology in Hindi| Social Psychology| Part 1| Mind Review,https://www.youtube.com/watch?v=LB7PZJdqAOo
6028,Psychology,Social Psychology,,Bystander Effect Psychology in Hindi| Social Psychology| Part 2| Mind Review,https://www.youtube.com/watch?v=as1gm6QT3L8
6029,Psychology,Social Psychology,,Social Loafing in hindi| Social Psychology Lectures| #Psychology| Mind Review,https://www.youtube.com/watch?v=J7c0QU0tAr4
6030,Psychology,Social Psychology,,What do Social Psychologists Study?| Introduction to Social Psychology| Lecture in Hindi & English,https://www.youtube.com/watch?v=cqqHTaYahvo
6031,Psychology,Social Psychology,,Theories of Emotion in Psychology| Mind Review,https://www.youtube.com/watch?v=Wpx3qgZxKf4
6032,Psychology,Social Psychology,,Introduction & History of Social Psychology | Social Psychology| Psychology Entrances| Mind Review,https://www.youtube.com/watch?v=W8M3D72eqic
6033,Psychology,Social Psychology,,Cognitive Dissonance & Social Cognition | Social Psychology| Psychology Entrances| Mind Review,https://www.youtube.com/watch?v=3kySKFGW4rw
6034,Psychology,Social Psychology,,Pro-Social Behaviour & Theories | Social Psychology| Psychology Entrances| Mind Review,https://www.youtube.com/watch?v=VRYvbcmMXVE
6035,Psychology,Social Psychology,,SOCIAL PERCEPTION | Social Psychology| Psychology Entrances| Mind Review,https://www.youtube.com/watch?v=7h9LnLFCk_Q
6036,Psychology,Social Psychology,,SOCIAL LOAFING & SOCIAL FACILITATION | Social Psychology| Psychology Entrances| Mind Review,https://www.youtube.com/watch?v=W3DtrLwEhf4
6037,Psychology,Social Psychology,,SOCIAL INFLUENCE & PERSUASION | Social Psychology| Psychology Entrances| Mind Review,https://www.youtube.com/watch?v=_Hh_oxpe7lo
6038,Psychology,Social Psychology,,AGGRESSION & THEORIES | Social Psychology| Psychology Entrances| Mind Review,https://www.youtube.com/watch?v=ttc2E-FjHkg
6039,Psychology,Social Psychology,,Group Dynamics & Leadership Styles | Social Psychology| Psychology Entrances| Mind Review,https://www.youtube.com/watch?v=r9ksjrnSV04
6040,Psychology,Social Psychology,,INTERGROUP RELATIONS & DE-INDIVIDUATION | Social Psychology| Psychology Entrances| Mind Review,https://www.youtube.com/watch?v=M_A0yZyQ6lw
