Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
10251,Marketing,Digital Marketing Playlist [2024 Updated]🔥 | Digital Marketing Course | Digital Marketing Tutorial For Beginners | Simplilearn,13hrs 13min,Digital Marketing In 5 Minutes | What Is Digital Marketing? | Learn Digital Marketing | Simplilearn,https://www.youtube.com/watch?v=bixR-KIJKYM
10252,Marketing,Digital Marketing Playlist [2024 Updated]🔥 | Digital Marketing Course | Digital Marketing Tutorial For Beginners | Simplilearn,,Digital Marketing Course Part - 1 🔥| Digital Marketing Tutorial For Beginners | Simplilearn,https://www.youtube.com/watch?v=nU-IIXBWlS4
10253,Marketing,Digital Marketing Playlist [2024 Updated]🔥 | Digital Marketing Course | Digital Marketing Tutorial For Beginners | Simplilearn,,Digital Marketing Course Part - 2 🔥 | Digital Marketing Tutorial For Beginners | Simplilearn,https://www.youtube.com/watch?v=fsDwHJa_xcE
10254,Marketing,Digital Marketing Playlist [2024 Updated]🔥 | Digital Marketing Course | Digital Marketing Tutorial For Beginners | Simplilearn,,Digital Marketing Course Part - 3 🔥 | Digital Marketing Tutorial For Beginners | Simplilearn,https://www.youtube.com/watch?v=gNBXwFsNm-8
10255,Marketing,Digital Marketing Playlist [2024 Updated]🔥 | Digital Marketing Course | Digital Marketing Tutorial For Beginners | Simplilearn,,Digital Marketing Course In 11 Hours [2020] | Digital Marketing Tutorial For Beginners | Simplilearn,https://www.youtube.com/watch?v=gkjafTTU_Go
10256,Marketing,Digital Marketing Playlist [2024 Updated]🔥 | Digital Marketing Course | Digital Marketing Tutorial For Beginners | Simplilearn,,What Is Digital Marketing? | Introduction To Digital Marketing | Digital Marketing | Simplilearn,https://www.youtube.com/watch?v=ZVuHLPl69mM
10257,Marketing,Digital Marketing Playlist [2024 Updated]🔥 | Digital Marketing Course | Digital Marketing Tutorial For Beginners | Simplilearn,,Digital Marketing Course | Digital Marketing Tutorial For Beginners | Digital Marketing |Simplilearn,https://www.youtube.com/watch?v=kpgerCE095A
10258,Marketing,Digital Marketing Playlist [2024 Updated]🔥 | Digital Marketing Course | Digital Marketing Tutorial For Beginners | Simplilearn,,Digital Marketing Training | Digital Marketing Course | Digital Marketing Tutorial | Simplilearn,https://www.youtube.com/watch?v=xA_yMYN19ug
10259,Marketing,Digital Marketing Playlist [2024 Updated]🔥 | Digital Marketing Course | Digital Marketing Tutorial For Beginners | Simplilearn,,Best Digital Marketing Tools | Digital Marketing Tools 2023 | Digital Marketing | Simplilearn,https://www.youtube.com/watch?v=44trTB16YV4
10260,Marketing,Digital Marketing Playlist [2024 Updated]🔥 | Digital Marketing Course | Digital Marketing Tutorial For Beginners | Simplilearn,,What Is SEO? | What Is SEO And How Does It Work? | SEO Tutorial For Beginners | Simplilearn,https://www.youtube.com/watch?v=HeeUHugrG5U
