Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
171,Robotics,Control Systems,,Time Constant Form (Solved Problem),https://www.youtube.com/watch?v=7J11RnR2ocQ
172,Robotics,Control Systems,,DC Gain of a System,https://www.youtube.com/watch?v=xV1tCIGyTDk
173,Robotics,Control Systems,,DC Gain of a System (Solved Problem),https://www.youtube.com/watch?v=90r6F0QLLSE
174,Robotics,Control Systems,,The Concept of Dominant Pole,https://www.youtube.com/watch?v=_s1Z33VXjbU
175,Robotics,Control Systems,,Dominant Pole (Solved Problem),https://www.youtube.com/watch?v=a3KUBu8NEr0
176,Robotics,Control Systems,,Sensitivity of Control System (Part - 1),https://www.youtube.com/watch?v=yHzXOcCelts
177,Robotics,Control Systems,,Sensitivity of Control System (Part - 2),https://www.youtube.com/watch?v=OHfMMwnDeoc
178,Robotics,Control Systems,,Sensitivity of Control System (Part - 3),https://www.youtube.com/watch?v=K90ruEF31HA
179,Robotics,Control Systems,,Sensitivity of Control System (Solved Example),https://www.youtube.com/watch?v=jvqNNilhzog
180,Robotics,Control Systems,,Sensitivity of Control System (Solved Problem),https://www.youtube.com/watch?v=KRKusZFNPQQ
181,Robotics,Control Systems,,Step Response of a System,https://www.youtube.com/watch?v=virn3Nnwb3A
182,Robotics,Control Systems,,Ramp Response of a System,https://www.youtube.com/watch?v=140-u61J2NQ
183,Robotics,Control Systems,,Basics of Control Systems (Solved Problem 1),https://www.youtube.com/watch?v=FcevzwlEuSA
184,Robotics,Control Systems,,Basics of Control Systems (Solved Problem 2),https://www.youtube.com/watch?v=zi_KvfugLV4
185,Robotics,Control Systems,,Basics of Control Systems (Solved Problem 3),https://www.youtube.com/watch?v=918hWck0NV4
186,Robotics,Control Systems,,Basics of Control Systems (Solved Problem 4),https://www.youtube.com/watch?v=ZB2ciLrcNU4
187,Robotics,Control Systems,,Basics of Control Systems (Solved Problem 5),https://www.youtube.com/watch?v=vdbiK8iQN-E
188,Robotics,Control Systems,,Introduction to Block Diagrams,https://www.youtube.com/watch?v=IqxJpaKuQGo
189,Robotics,Control Systems,,Block Diagram Reduction Rules - Part 1,https://www.youtube.com/watch?v=t_k7oRICmWo
190,Robotics,Control Systems,,Block Diagram Reduction Rules - Part 2,https://www.youtube.com/watch?v=iLSb89PK_ec
191,Robotics,Control Systems,,Block Diagram Reduction (Solved Example 1),https://www.youtube.com/watch?v=Aabq8t9EE1M
192,Robotics,Control Systems,,Block Diagram Reduction (Solved Example 2),https://www.youtube.com/watch?v=bk5Lmk-mr-I
193,Robotics,Control Systems,,Block Diagram Reduction (Solved Problem 1),https://www.youtube.com/watch?v=p8WzG3rM9HY
194,Robotics,Control Systems,,Block Diagram Reduction (Solved Problem 2),https://www.youtube.com/watch?v=T3AD4rxIJxI
195,Robotics,Control Systems,,Block Diagram Reduction (Solved Problem 3),https://www.youtube.com/watch?v=5dJCEiGrJkE
196,Robotics,Control Systems,,Block Diagram Reduction (Solved Problem 4),https://www.youtube.com/watch?v=aIQkm75f6fU
197,Robotics,Control Systems,,Introduction to Signal Flow Graphs,https://www.youtube.com/watch?v=10WwDd2QopQ
198,Robotics,Control Systems,,Mason’s Gain Rule,https://www.youtube.com/watch?v=k0zeegbCa38
199,Robotics,Control Systems,,Mason’s Gain Rule (Solved Example 1),https://www.youtube.com/watch?v=kYhaqsCxltE
200,Robotics,Control Systems,,Mason’s Gain Rule (Solved Example 2),https://www.youtube.com/watch?v=HXzkI6spMD4
201,Robotics,Control Systems,,Signal Flow Graphs (Solved Problem 1),https://www.youtube.com/watch?v=zy7WFM2Fs5w
202,Robotics,Control Systems,,Signal Flow Graphs (Solved Problem 2),https://www.youtube.com/watch?v=MTjDqUtaIJo
203,Robotics,Control Systems,,Signal Flow Graphs (Solved Problem 3),https://www.youtube.com/watch?v=-4JLITSB9oI
204,Robotics,Control Systems,,Signal Flow Graphs (Solved Problem 4),https://www.youtube.com/watch?v=GEy9V0pQZI8
205,Robotics,Control Systems,,Limitations of Mason’s Gain Rule,https://www.youtube.com/watch?v=x5BuhkauVsw
206,Robotics,Control Systems,,Modelling of Physical Systems,https://www.youtube.com/watch?v=r8vfbfjJAmU
207,Robotics,Control Systems,,Modelling of Electrical Systems (Solved Example 1),https://www.youtube.com/watch?v=O8SBXQbicro
208,Robotics,Control Systems,,Modelling of Electrical Systems (Solved Example 2),https://www.youtube.com/watch?v=iDqH0Dvkd4w
209,Robotics,Control Systems,,Modelling of Electrical Systems (Solved Problem),https://www.youtube.com/watch?v=flyWJzZUcik
210,Robotics,Control Systems,,Modelling of Mechanical Systems,https://www.youtube.com/watch?v=glUrzUxbepE
211,Robotics,Control Systems,,Translational Mechanical Systems,https://www.youtube.com/watch?v=Ld3tHMCLEaE
212,Robotics,Control Systems,,Translational Mechanical Systems (Solved Example),https://www.youtube.com/watch?v=Av86LcNuiMQ
213,Robotics,Control Systems,,Translational Mechanical Systems (Solved Problem 1),https://www.youtube.com/watch?v=7llRzXBHQPA
214,Robotics,Control Systems,,Translational Mechanical Systems (Solved Problem 2),https://www.youtube.com/watch?v=wG-JjZNr42E
215,Robotics,Control Systems,,Analogous Systems,https://www.youtube.com/watch?v=RUwQkXroaig
216,Robotics,Control Systems,,Force-Current Analogy,https://www.youtube.com/watch?v=ORt691uvBJo
217,Robotics,Control Systems,,Equivalent Mechanical Systems,https://www.youtube.com/watch?v=ZAasLqkiprI
218,Robotics,Control Systems,,Analogous Systems (Solved Problem 1),https://www.youtube.com/watch?v=xhwIOWHsUxg
219,Robotics,Control Systems,,Analogous Systems (Solved Problem 2),https://www.youtube.com/watch?v=iEqGo9NCOsw
220,Robotics,Control Systems,,Introduction to Stability Analysis,https://www.youtube.com/watch?v=nzZ19jKm-jk
221,Robotics,Control Systems,,Routh-Hurwitz Criteria,https://www.youtube.com/watch?v=cyannwIgg1E
222,Robotics,Control Systems,,Routh-Hurwitz Criteria (Special Case 1),https://www.youtube.com/watch?v=eP4Ymo785OI
223,Robotics,Control Systems,,Routh-Hurwitz Criteria (Special Case 2),https://www.youtube.com/watch?v=yg1ZJccfoQE
224,Robotics,Control Systems,,Applications of R-H Criteria (Part 1),https://www.youtube.com/watch?v=S0_Hd5M7aJY
225,Robotics,Control Systems,,Applications of R-H Criteria (Part 2),https://www.youtube.com/watch?v=A6yoSixJ5eM
226,Robotics,Control Systems,,R-H Criteria (Solved Problem 1),https://www.youtube.com/watch?v=HSNxlPDXyK0
227,Robotics,Control Systems,,R-H Criteria (Solved Problem 2),https://www.youtube.com/watch?v=76Z0r1jsISk
228,Robotics,Control Systems,,R-H Criteria (Solved Problem 3),https://www.youtube.com/watch?v=u9vXDbMSuYs
229,Robotics,Control Systems,,R-H Criteria (Solved Problem 4),https://www.youtube.com/watch?v=aJ8gvt56zbk
230,Robotics,Control Systems,,R-H Criteria (Solved Problem 5),https://www.youtube.com/watch?v=j2QwTccMzto
231,Robotics,Control Systems,,Time Response Analysis | Chapter-6 | Control Systems | nesoacademy.org,https://www.youtube.com/watch?v=i_b_Dv6uYZQ
