Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
8173,Data Science,On-Premises Data Quality,,How to Configure CMS within a Multi-Node GRID-DIS Environment in Data Quality,https://www.youtube.com/watch?v=ZAcleOpPKhw
8174,Data Science,On-Premises Data Quality,,How to Create a Customized Data Object in Developer Tool in IDQ,https://www.youtube.com/watch?v=NgPYd-GHwDM
8175,Data Science,On-Premises Data Quality,,How to Enable Verbose Data Logging for Mappings in Developer Tool,https://www.youtube.com/watch?v=AMd6DkTYWXU
8176,Data Science,On-Premises Data Quality,,How to Create an Enterprise Discovery Profile through Analyst Tool in IDQ,https://www.youtube.com/watch?v=OZ60hQ8O4DE
8177,Data Science,On-Premises Data Quality,,How to Configure Address Validation in PowerCenter,https://www.youtube.com/watch?v=hSC1jQHS9mE
8178,Data Science,On-Premises Data Quality,,How to Configure Address Validation in Content Management Service in IDQ,https://www.youtube.com/watch?v=TjoQCHfc3Vs
8179,Data Science,On-Premises Data Quality,,How to Backup and Restore Model Repository Service in IDQ through Command Line,https://www.youtube.com/watch?v=23c6izH1JsU
8180,Data Science,On-Premises Data Quality,,How to Create Dynamic Mapping for S3 Objects,https://www.youtube.com/watch?v=5as-X4OvQKQ
8181,Data Science,On-Premises Data Quality,,How to View Monitoring Statistics and Reports in IDQ,https://www.youtube.com/watch?v=gC3iMN3ULso
8182,Data Science,On-Premises Data Quality,,How to Deploy an Application using Command Line in Informatica Data Quality,https://www.youtube.com/watch?v=oQHntrHGJzk
8183,Data Science,On-Premises Data Quality,,How to Perform Search Service Cleanup in IDQ,https://www.youtube.com/watch?v=PowLsroSovo
8184,Data Science,On-Premises Data Quality,,How to Perform Scheduler Service Cleanup in IDQ,https://www.youtube.com/watch?v=1URJw2OhFes
8185,Data Science,On-Premises Data Quality,,How to Perform Content Management Service Cleanup in IDQ,https://www.youtube.com/watch?v=7Fnly2q8cMc
8186,Data Science,On-Premises Data Quality,,How to Perform Analyst Service Cleanup in IDQ,https://www.youtube.com/watch?v=NygTFchDHXc
8187,Data Science,On-Premises Data Quality,,How to Perform Data Integration Service Cleanup in IDQ,https://www.youtube.com/watch?v=AlOG4PrYy6I
8188,Data Science,On-Premises Data Quality,,How to Configure Reference Data Connection and Audit Tables in IDQ through the Administrator Console,https://www.youtube.com/watch?v=3PAfjeHQsjk
8189,Data Science,On-Premises Data Quality,,How to Create IDQ Service from Command Line,https://www.youtube.com/watch?v=YuYHxq8xG4M
8190,Data Science,On-Premises Data Quality,,Informatica Data Governance Automation (The Axon – EDC – DQ Story),https://www.youtube.com/watch?v=1qqp4rMcfs0
8191,Data Science,On-Premises Data Quality,,How to Create IDQ Service from the Informatica Administrator Console,https://www.youtube.com/watch?v=h62-0WvOLgY
8192,Data Science,On-Premises Data Quality,,How to Create Native Oracle Connection in Informatica,https://www.youtube.com/watch?v=A7FMTVakvSQ
8193,Data Science,On-Premises Data Quality,,How to Create Native Oracle Connection in Informatica,https://www.youtube.com/watch?v=A7FMTVakvSQ
8194,Data Science,On-Premises Data Quality,,How to Create and Run a Profile using Developer Tool,https://www.youtube.com/watch?v=SGqt7dDKYi8
8195,Data Science,On-Premises Data Quality,,How to Perform Developer Tool Cleanup,https://www.youtube.com/watch?v=FPPjPN636FA
8196,Data Science,On-Premises Data Quality,,How to Perform Developer Tool Cleanup,https://www.youtube.com/watch?v=FPPjPN636FA
8197,Data Science,On-Premises Data Quality,,How to Configure Workflow Database and Create Content in Data Quality,https://www.youtube.com/watch?v=ndca3KAlafI
8198,Data Science,On-Premises Data Quality,,How to Configure Profile Warehouse Content in Data Quality,https://www.youtube.com/watch?v=98o4joafJXs
8199,Data Science,On-Premises Data Quality,,How to Collect Jstack on Developer Tool,https://www.youtube.com/watch?v=S9TIvmQVG3o
8200,Data Science,On-Premises Data Quality,,How to Deploy Application Using Developer Tool in Informatica,https://www.youtube.com/watch?v=3W2g9jjQkAU
8201,Data Science,On-Premises Data Quality,,How to Deploy Application Using Developer Tool in Informatica,https://www.youtube.com/watch?v=3W2g9jjQkAU
8202,Data Science,On-Premises Data Quality,,How To Configure Email Service in Data Quality,https://www.youtube.com/watch?v=PlmxoXEwPks
8203,Data Science,On-Premises Data Quality,,After EBF 17258 - Screen Recording (KB 622077),https://www.youtube.com/watch?v=fd375HoaFCA
8204,Data Science,On-Premises Data Quality,,After EBF 17258 - Screen Recording (KB 622077),https://www.youtube.com/watch?v=fd375HoaFCA
8205,Data Science,On-Premises Data Quality,,Before EBF - Screen Recording (KB 622077),https://www.youtube.com/watch?v=zHFHlj7HaGU
8206,Data Science,On-Premises Data Quality,,Before EBF - Screen Recording (KB 622077),https://www.youtube.com/watch?v=zHFHlj7HaGU
8207,Data Science,On-Premises Data Quality,,How to Create IDQ Services during Installation (UNIX),https://www.youtube.com/watch?v=OoBhEYGNyC8
8208,Data Science,On-Premises Data Quality,,How to Create IDQ Service from Installer in Windows,https://www.youtube.com/watch?v=tNt26AMI-7M
8209,Data Science,On-Premises Data Quality,,How to Terminate the Workflow in case of Task/Mapping Failure and Send a Notification,https://www.youtube.com/watch?v=ltKq0hnZNQE
8210,Data Science,On-Premises Data Quality,,How to Increase the Heap Size for MRS/DIS and Other IDQ Services,https://www.youtube.com/watch?v=I6K3i5XSflY
8211,Data Science,On-Premises Data Quality,,How to Schedule Profile Jobs in Informatica Data Quality,https://www.youtube.com/watch?v=Q60BvscvL3w
8212,Data Science,On-Premises Data Quality,,How to  Schedule IDQ Jobs using Informatica Data Quality Scheduler,https://www.youtube.com/watch?v=ylHYZ-0n_2I
8213,Data Science,On-Premises Data Quality,,How to Generate Mapping from SQL Query in Data Quality,https://www.youtube.com/watch?v=16eKRVxG7Y8
8214,Data Science,On-Premises Data Quality,,How to Configure Versioned MRS using SVN,https://www.youtube.com/watch?v=HQq9UsifeT0
8215,Data Science,On-Premises Data Quality,,How to Create Versioned MRS using GIT,https://www.youtube.com/watch?v=jfdu_tDfDqg
8216,Data Science,On-Premises Data Quality,,How to Deploy an Application using Admin Console,https://www.youtube.com/watch?v=aFsQhyht0ec
8217,Data Science,On-Premises Data Quality,,How to Backup and Restore Model Repository Service (MRS) in IDQ,https://www.youtube.com/watch?v=QK_GQBiogn8
8218,Data Science,On-Premises Data Quality,,Introduction to Scheduler Service,https://www.youtube.com/watch?v=CyRX1AHFvAg
8219,Data Science,On-Premises Data Quality,,HOW TO: Create profile on XML JSON data,https://www.youtube.com/watch?v=fYNRHs-k-Xw
8220,Data Science,On-Premises Data Quality,,HOW TO: Update AddressDoctor Engine File for PowerCenter and Informatica Data Quality (IDQ),https://www.youtube.com/watch?v=Km3tfFGIDEM
8221,Data Science,On-Premises Data Quality,,Session on Grid (SONG),https://www.youtube.com/watch?v=OS8QBVfbZJI
8222,Data Science,On-Premises Data Quality,,Hang Analysis - How to Troubleshoot a Hang,https://www.youtube.com/watch?v=geHE-YebkKA
8223,Data Science,On-Premises Data Quality,,How to Identify Job and Service logs from Server,https://www.youtube.com/watch?v=LpIh-cMLq1U
8224,Data Science,On-Premises Data Quality,,Integration Service on Grid,https://www.youtube.com/watch?v=qj2nNTQ9gT8
8225,Data Science,On-Premises Data Quality,,How to Troubleshoot Job Performance Issues in IDQ,https://www.youtube.com/watch?v=3H40UKHxGQY
8226,Data Science,On-Premises Data Quality,,Monitoring Tool and  Hang Scenarios,https://www.youtube.com/watch?v=dixbkeL4JLQ
8227,Data Science,On-Premises Data Quality,,How to Identify Job Logs for a Job Run by DIS on a GRID,https://www.youtube.com/watch?v=bjBxkBwaQ4M
8228,Data Science,On-Premises Data Quality,,Mapping Failure on DIS,https://www.youtube.com/watch?v=2ycVb3ARBuQ
8229,Data Science,On-Premises Data Quality,,Profiling and PWH Purge Issues,https://www.youtube.com/watch?v=MjU7HG14frA
8230,Data Science,On-Premises Data Quality,,How to Troubleshoot Search Service Performance,https://www.youtube.com/watch?v=zhIRm8Vu-B0
8231,Data Science,On-Premises Data Quality,,How to Troubleshoot Analyst Service Startup Issues,https://www.youtube.com/watch?v=WX3XwN5eZQE
8232,Data Science,On-Premises Data Quality,,DIS Startup Issue,https://www.youtube.com/watch?v=uycskdKw12w
8233,Data Science,On-Premises Data Quality,,How to Generate Parameter File for DIS Workflow,https://www.youtube.com/watch?v=VQaJ-ZFM8wk
8234,Data Science,On-Premises Data Quality,,How to gather DQ application ws log file,https://www.youtube.com/watch?v=Q3HsYLx9BWQ
8235,Data Science,On-Premises Data Quality,,Finding Objects Without Stakeholders in Axon,https://www.youtube.com/watch?v=4DQOs8XlmqI
8236,Data Science,On-Premises Data Quality,,Finding Objects Without Glossaries in Axon,https://www.youtube.com/watch?v=T5d9nUsHGZQ
8237,Data Science,On-Premises Data Quality,,Saving and Managing Searches in Axon,https://www.youtube.com/watch?v=iZ33ZCYXuKQ
8238,Data Science,On-Premises Data Quality,,Getting Started with the Unison Search in Axon,https://www.youtube.com/watch?v=or9lWuvqMfc
8239,Data Science,On-Premises Data Quality,,How To Make a GET Call Using REST Consumer Transformation,https://www.youtube.com/watch?v=XF5JbC0nmP0
8240,Data Science,On-Premises Data Quality,,How To View the XML Response  in the log using REST Consumer Transformation,https://www.youtube.com/watch?v=92tf4J5Hu3E
8241,Data Science,On-Premises Data Quality,,How to View JSON Response in the log using REST Consumer Transformation,https://www.youtube.com/watch?v=u7fs3x83LIg
8242,Data Science,On-Premises Data Quality,,How to Make a Get Call and Parse the Data Using REST Consumer Transformation,https://www.youtube.com/watch?v=-X2cdm8KnZs
8243,Data Science,On-Premises Data Quality,,How to Configure Argument Ports in REST Consumer Transformation,https://www.youtube.com/watch?v=gbc6xThadn0
8244,Data Science,On-Premises Data Quality,,How To Parse Complex JSON Response Using REST Consumer Transformation,https://www.youtube.com/watch?v=_VKLlITn1RM
8245,Data Science,On-Premises Data Quality,,How To Configure URL Ports in REST Consumer Transformation,https://www.youtube.com/watch?v=Ba6krzi51T8
8246,Data Science,On-Premises Data Quality,,How To Parse JSON Response Using Data Processor,https://www.youtube.com/watch?v=vOfdYa0yJVw
8247,Data Science,On-Premises Data Quality,,How To Make a Get Call Using a Schema in REST Consumer Transformation,https://www.youtube.com/watch?v=_b1NvUNSTos
8248,Data Science,On-Premises Data Quality,,How to configure the Monitoring MRS,https://www.youtube.com/watch?v=mnsiXRLdQ4I
8249,Data Science,On-Premises Data Quality,,Configuring the Advanced Approval Workflow,https://www.youtube.com/watch?v=ulCrT35Pk5Y
8250,Data Science,On-Premises Data Quality,,Analyst Rule Builder Part II - Additional Features,https://www.youtube.com/watch?v=VSSDOLB0ncw
8251,Data Science,On-Premises Data Quality,,How to get started with the AV-transformation within Informatica 9.6.1,https://www.youtube.com/watch?v=hLItQ2S1aWI
8252,Data Science,On-Premises Data Quality,,How to use AddressDoctor Download Manager?,https://www.youtube.com/watch?v=7mNOkQJKtic
8253,Data Science,On-Premises Data Quality,,How to use AddressDoctor Cloud with SOAPui,https://www.youtube.com/watch?v=1MSI3e4dz5Y
8254,Data Science,On-Premises Data Quality,,How to enable partitioning in Informatica Data quality 10.0,https://www.youtube.com/watch?v=oZAidJaBPkA
8255,Data Science,On-Premises Data Quality,,Analyst Rule Builder v10 Overview,https://www.youtube.com/watch?v=6YA328V9OtA
8256,Data Science,On-Premises Data Quality,,How to extracting Heap Dump of a Java process on AIX ?,https://www.youtube.com/watch?v=DspgT5Ee1ps
8257,Data Science,On-Premises Data Quality,,How to configure Developer client to import Hive table from Kerberized Hive,https://www.youtube.com/watch?v=G2VmGrAzyEo
8258,Data Science,On-Premises Data Quality,,How to Join Profile in Informatica Data Quality?,https://www.youtube.com/watch?v=rfdPzTz-Ghg
8259,Data Science,On-Premises Data Quality,,How to create a RULE Specifiaction using Reference table,https://www.youtube.com/watch?v=2U306dV58Bg
8260,Data Science,On-Premises Data Quality,,How to troubleshoot service startup issues after enabling ia4j trace,https://www.youtube.com/watch?v=ED6meAew9wg
8261,Data Science,On-Premises Data Quality,,Finding cost of Invalid Data,https://www.youtube.com/watch?v=P7tgMjBvuME
8262,Data Science,On-Premises Data Quality,,How to create a Rule Specifiction that validates product Information,https://www.youtube.com/watch?v=C4V0eKgBWqU
8263,Data Science,On-Premises Data Quality,,How to create Rule specification using Rule builder in Analyst 9.6.x,https://www.youtube.com/watch?v=9WF3dyvrjgc
8264,Data Science,On-Premises Data Quality,,How to create JDBC connection in Informatica Data Quality,https://www.youtube.com/watch?v=N5JvOOV-2wU
8265,Data Science,On-Premises Data Quality,,Concepts of Router Transformation on IDQ,https://www.youtube.com/watch?v=WlyilPyG1Fk
8266,Data Science,On-Premises Data Quality,,How to enable Snoop trace for JDBC connection in Data Quality,https://www.youtube.com/watch?v=FtG__fwkhxg
8267,Data Science,On-Premises Data Quality,,HOW TO Collect Java based diagnostic files for Developer Client Tool  DxT,https://www.youtube.com/watch?v=5rVBCQEFCi0
8268,Data Science,On-Premises Data Quality,,How to: Bulk Update the Business Terms in Data Quality 9 6,https://www.youtube.com/watch?v=y3uydCLz5SQ
8269,Data Science,On-Premises Data Quality,,How to import IDQ Cleanse Library into MDM,https://www.youtube.com/watch?v=zSf-ZiuBCHY
8270,Data Science,On-Premises Data Quality,,How to use Packet capturing tools - Tcpdump and Wireshark,https://www.youtube.com/watch?v=AqpDs51xmBE
8271,Data Science,On-Premises Data Quality,,How to migrate Data Quality scorecards,https://www.youtube.com/watch?v=BVtZuAMDrnw
8272,Data Science,On-Premises Data Quality,,Scorecard Lineage in Data Quality,https://www.youtube.com/watch?v=mMTcgLpG4lE
8273,Data Science,On-Premises Data Quality,,How to migrate Data Quality scorecards,https://www.youtube.com/watch?v=BVtZuAMDrnw
8274,Data Science,On-Premises Data Quality,,Data Quality Column Patterns,https://www.youtube.com/watch?v=mg7l7cre-x4
8275,Data Science,On-Premises Data Quality,,AddressDoctor - Configure PreferredScript option,https://www.youtube.com/watch?v=LGs6J490_wI
8276,Data Science,On-Premises Data Quality,,How to Install self signed certificate to Trusted Root Authorities in PowerCenter,https://www.youtube.com/watch?v=ATw7yWnWANA
8277,Data Science,On-Premises Data Quality,,How to download Address Doctor country files,https://www.youtube.com/watch?v=g8mpIkuBr7w
8278,Data Science,On-Premises Data Quality,,How to Install IDQ Reporting and dashboard Template for Jaspersoft,https://www.youtube.com/watch?v=S1sAakfOsp4
8279,Data Science,On-Premises Data Quality,,How to update an Address Doctor license for IDQ,https://www.youtube.com/watch?v=daKHDCDh3BA
8280,Data Science,On-Premises Data Quality,,Data Quality Content Installation,https://www.youtube.com/watch?v=j3SaR1JWTCQ
8281,Data Science,On-Premises Data Quality,,Migration of Data Quality from 8.6.2 to 9.x,https://www.youtube.com/watch?v=Ck4D11fF_Ao
8282,Data Science,On-Premises Data Quality,,Checking If Workflow Tasks Ran Successfully in the Developer Tool,https://www.youtube.com/watch?v=werEFgJCkFk
8283,Data Science,On-Premises Data Quality,,Accessing Flat Files in the Developer Tool,https://www.youtube.com/watch?v=jZYpCBCMpxQ
8284,Data Science,On-Premises Data Quality,,Multimedia KB: Migrating from Informatica Data Quality 8.6.2 to Informatica 9.0.1,https://www.youtube.com/watch?v=jz_NBNukMoU
8285,Data Science,On-Premises Data Quality,,Multimedia KB: Introduction to Content set in Data Quality 9.1,https://www.youtube.com/watch?v=cgoFk4quxvE
8286,Data Science,On-Premises Data Quality,,"INFASupport Webinar recording ""What's new in IDQ V9.5.x""",https://www.youtube.com/watch?v=vFtyvqzjAt0
8287,Data Science,On-Premises Data Quality,,Multimedia KB: Migrating from Informatica Data Quality 8.6.2 to Informatica 9.0.1,https://www.youtube.com/watch?v=jz_NBNukMoU
8288,Data Science,On-Premises Data Quality,,Creating Web Service in Data Services 9.5,https://www.youtube.com/watch?v=YcsIk973za4
8289,Data Science,On-Premises Data Quality,,Exception Record Management,https://www.youtube.com/watch?v=rS6FvrFQ6Ng
8290,Data Science,On-Premises Data Quality,,Domain Discovery Profile in Data Explorer 9.5,https://www.youtube.com/watch?v=ntlUzPuywFg
8291,Data Science,On-Premises Data Quality,,Getting started on Data profiling,https://www.youtube.com/watch?v=5A8ocEMEeQg
8292,Data Science,On-Premises Data Quality,,Developer Workflow in Data Quality 9.5.0,https://www.youtube.com/watch?v=AKgyiwrahlk
8293,Data Science,On-Premises Data Quality,,"Batch, InterActive Fastcompletion in AddressDoctor",https://www.youtube.com/watch?v=ERaLHnEvBJ0
8294,Data Science,On-Premises Data Quality,,Address Doctor Web Services made easy with soapUI,https://www.youtube.com/watch?v=l_AzwWH6DxM
8295,Data Science,On-Premises Data Quality,,Configuring Monitoring Console in Data Quality,https://www.youtube.com/watch?v=wp6S2UtJY0E
8296,Data Science,On-Premises Data Quality,,Data Quality Address Validation Reference Content (Cycle M and Cycle N),https://www.youtube.com/watch?v=UO3OQ_30dsk
