Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
2685,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 3.5C - Hooke's Law 3D - Application Example,https://www.youtube.com/watch?v=qYwluEOcd-o
2686,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 3.6 - Plane Stress and Plane Strain Problems,https://www.youtube.com/watch?v=dH22KQDnM-o
2687,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 3.7 - Phenomena of Stress Concentration,https://www.youtube.com/watch?v=Q2T7RTQpt1o
2688,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 4.1 - Introduction to Torsion,https://www.youtube.com/watch?v=OC6c2ky-f14
2689,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 4.2  - Uniform Torsion: Part 1 (Shear Mechanism + Torsion Formula),https://www.youtube.com/watch?v=IS3PWsfbe14
2690,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 4.2 - Uniform Torsion: Part 2  (Problem Example),https://www.youtube.com/watch?v=JTcXCSGeFZw
2691,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 4.3 - Nonuniform Torsion: Part 1 (Analogies with Axial Loading + Indeterminate Structures),https://www.youtube.com/watch?v=2JgxXmD3g-g
2692,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 4.3 - Nonuniform Torsion : Part 2 (Problem Example),https://www.youtube.com/watch?v=XPPCd4ZznT8
2693,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 4.4 - Torsion in Thin Walled Tubes + Stress Concentration,https://www.youtube.com/watch?v=A7pDjJ9VfPA
2694,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,"Topic # 5.1 - Intro to SFD, BMD & Sign Conventions",https://www.youtube.com/watch?v=OShHiMrTtBM
2695,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.2 - Types of Beams,https://www.youtube.com/watch?v=Z5Q4NBe8Wlk
2696,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.3 - Method of Sections (Basic Fundamentals),https://www.youtube.com/watch?v=Kq5ylc6vY5A
2697,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.3 - Method of Sections (Problem 1),https://www.youtube.com/watch?v=x1mNGS07coI
2698,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.3 - Method of Sections (Problem 2),https://www.youtube.com/watch?v=R8kveCIm7Fk
2699,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.3 - Method of Sections (Problem 3),https://www.youtube.com/watch?v=YPu0rG6TieQ
2700,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.3 - Method of Sections (Problem 4),https://www.youtube.com/watch?v=jqnGHjvcFhA
2701,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.3 - Method of Sections (Problem 5 - PART B),https://www.youtube.com/watch?v=JJlmM9HeNmw
2702,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.3 - Method of Sections (Problem 5 - PART A),https://www.youtube.com/watch?v=gYQVu96eVLo
2703,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.4 - Issues with Method of Sections,https://www.youtube.com/watch?v=uUPjyLjlz-g
2704,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.5 - Method using w-V-M relations,https://www.youtube.com/watch?v=9FegA2OipRE
2705,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.6 - Method using w-V-M relations (Summary),https://www.youtube.com/watch?v=Ce83NN_snPA
2706,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.6 - Method using w-V-M relations (Problem 1),https://www.youtube.com/watch?v=ux8Qc8PTdKQ
2707,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.6 - Method using w-V-M relations (Problem 2),https://www.youtube.com/watch?v=X69YxMgwAf0
2708,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.6 - Method using w-V-M relations (Problem 3),https://www.youtube.com/watch?v=MLhMb2T-b1Y
2709,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.6 - Method using w-V-M relations (Problem 4),https://www.youtube.com/watch?v=BpQZZsV-t44
2710,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.6 - Method using w-V-M relations (Problem 5),https://www.youtube.com/watch?v=uyjeyy4Uhwc
2711,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.6 - Method using w-V-M relations (Problem 6),https://www.youtube.com/watch?v=7oGjCpi3EHQ
2712,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 5.6 - Method using w-V-M relations (Problem 7),https://www.youtube.com/watch?v=H1dR_CW034Q
2713,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 6.1 - Introduction to Pure Bending,https://www.youtube.com/watch?v=6sXlr_9eH84
2714,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 6.2 - Deriving the Flexure Formula (PART A),https://www.youtube.com/watch?v=IBxPMp-crI4
2715,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 6.2 - Deriving the Flexure Formula (PART B),https://www.youtube.com/watch?v=n8u18ct6jmU
2716,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 6.2 - Problem Example 1,https://www.youtube.com/watch?v=_3yTu_bpPB4
2717,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 6.2 - Problem Example 2,https://www.youtube.com/watch?v=B4m7A4ETcZo
2718,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 6.3 - Bending of Composite Beams,https://www.youtube.com/watch?v=kXoojKUwcvI
2719,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 6.3 - Problem Example + Note on RC beams,https://www.youtube.com/watch?v=_RTozLfjhqE
2720,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 6.4 - Bending with Axial Loading,https://www.youtube.com/watch?v=hu4OgFn9pGA
2721,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 6.4 - Problem Example,https://www.youtube.com/watch?v=kIF4_EFFlqo
2722,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 6.5 - Unsymmetric Bending,https://www.youtube.com/watch?v=usHNuBcqVL4
2723,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 7.1 - Introduction to Shear in Beams,https://www.youtube.com/watch?v=kBBCwdUQoYc
2724,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 7.2 - Deriving the Shear Formula,https://www.youtube.com/watch?v=bEnVJEVg20w
2725,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 7.2 - Problem 1,https://www.youtube.com/watch?v=8pNtF_yIiRg
2726,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 7.2 - Problem 2,https://www.youtube.com/watch?v=HVil-J0tz54
2727,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 7.2 - Problem 3,https://www.youtube.com/watch?v=E2xrjO7Wgyw
2728,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 7.3  - Shear Stresses in Rectangular Beams,https://www.youtube.com/watch?v=rIekTgh_e-M
2729,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 7.4 - Shear Stresses in  Built Up Sections,https://www.youtube.com/watch?v=iQ2cfpq7WL4
2730,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 7.4 - Shear Stresses in Built Up Sections (Problem Example),https://www.youtube.com/watch?v=miIZusGdHxs
2731,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 7.5 - Shear Flow in Thin-Walled Sections (PART 1),https://www.youtube.com/watch?v=xeoV_e_0Rjk
2732,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 7.5 - Shear Flow in Thin-Walled Sections (PART 2),https://www.youtube.com/watch?v=tF9UkvmhvaU
2733,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 7.5 - Shear Flow in Thin-Walled Sections (PROBLEM EXAMPLE),https://www.youtube.com/watch?v=AT7-a3l20SI
2734,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 7.6 - Shear Center,https://www.youtube.com/watch?v=9QyY55J1mtA
2735,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 7.6 - Shear Center (Problem Example),https://www.youtube.com/watch?v=VqSZp8CusS8
2736,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 8.1 -  Basic Concepts of Stress Transformation,https://www.youtube.com/watch?v=cwA_R2vgI4o
2737,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 8.1 -  Problem Example,https://www.youtube.com/watch?v=dx3VuzzDZEE
2738,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 8.2 - Principal Stresses & Maximum In-Plane Shear,https://www.youtube.com/watch?v=fVPK-25ocYs
2739,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 8.2 - Problem Example,https://www.youtube.com/watch?v=7DeyKdfcNaM
2740,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 8.3 - Mohr's Circle Concepts  (Part 1),https://www.youtube.com/watch?v=0du1IMP_Vis
2741,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 8.3 - Mohr's Circle Concepts  (Part 2),https://www.youtube.com/watch?v=1h9IWN-GoMw
2742,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 8.3 - Problem Example 1 (Mohr's Circle),https://www.youtube.com/watch?v=Y7ujaZHIbhA
2743,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 8.3 - Problem Example 2 (Mohr's Circle),https://www.youtube.com/watch?v=k0z9aqIloFI
2744,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 9.1 - Introduction to Beam Deflection,https://www.youtube.com/watch?v=P36uGThfmfs
2745,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 9.2 - Deflection using 2nd Order Method,https://www.youtube.com/watch?v=JCyeV1MkV_s
2746,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 9.2 - 2nd Order Method (Problems),https://www.youtube.com/watch?v=h29mageeg48
2747,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 9.3 - 4th Order Method (Theory + Problems),https://www.youtube.com/watch?v=Uq5bMjbc2QI
2748,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 9.4 - Deflection of Indeterminate Beams (Theory + Problems),https://www.youtube.com/watch?v=TeLIOUSjGvU
2749,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 9.5 - Beam Deflection using Method of Superposition,https://www.youtube.com/watch?v=ar_o_UgLvxE
2750,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 9.5 - Method of Superposition (Problems),https://www.youtube.com/watch?v=3EGTfn4HlvE
2751,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 9.6 - IMPORTANT - Beam Deflections using Singularity Functions,https://www.youtube.com/watch?v=9e0vEBDMqQg
2752,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 9.6 - IMPORTANT - Singularity Functions (Problem 1),https://www.youtube.com/watch?v=m_d6JgedKTw
2753,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 9.6 - IMPORTANT - Singularity Functions (Problem 2),https://www.youtube.com/watch?v=8hsQdZ4Huz0
2754,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 10.1 -  Introduction to Column Buckling,https://www.youtube.com/watch?v=KlcTFj6VLMs
2755,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 10.2 - Euler's Buckling Formula (Pin-Ended Columns),https://www.youtube.com/watch?v=RtVZcm5Tde0
2756,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 10.3 - Columns with Other End-Support Conditions,https://www.youtube.com/watch?v=Mke8rUSlBMY
2757,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 10 - Problem Example 1,https://www.youtube.com/watch?v=7A2mXykhQ1s
2758,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,Topic # 10 - Problem Example 2,https://www.youtube.com/watch?v=eLY3A-5WoUk
2759,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,How To Activate The Transversus Abdominis (TA) Muscle & Strengthen It!,https://www.youtube.com/watch?v=Rhf2iDy6wlg
2760,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,How to INSTANTLY Fix Pinched Nerve Pain in the Neck and Shoulders,https://www.youtube.com/watch?v=CqTPtMhtAwU
