Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
2369,Mechanical Engineering,Introduction to Materials Science and Engineering,,17 ABAB stacking: Hexagonal Close-Packed (HCP) structure,https://www.youtube.com/watch?v=mdDu2iQtRSU
2370,Mechanical Engineering,Introduction to Materials Science and Engineering,,Lattice and motif of HCP crystals,https://www.youtube.com/watch?v=cEiqAqcBjrg
2371,Mechanical Engineering,Introduction to Materials Science and Engineering,,c/a ratio of an ideal HCP crystal,https://www.youtube.com/watch?v=MZD8BsvZhkY
2372,Mechanical Engineering,Introduction to Materials Science and Engineering,,ABCABC stacking: Cubic Close-packing (CCP),https://www.youtube.com/watch?v=VTjNDaxmhHk
2373,Mechanical Engineering,Introduction to Materials Science and Engineering,,Voids in close-packed structures,https://www.youtube.com/watch?v=JRoedz74UeQ
2374,Mechanical Engineering,Introduction to Materials Science and Engineering,,Solid solutions I,https://www.youtube.com/watch?v=yZXhq-7mmvA
2375,Mechanical Engineering,Introduction to Materials Science and Engineering,,Solid solutions II,https://www.youtube.com/watch?v=OVtMWt67WGo
2376,Mechanical Engineering,Introduction to Materials Science and Engineering,,Hume-Rothery rules,https://www.youtube.com/watch?v=jqjVC9R4FFk
2377,Mechanical Engineering,Introduction to Materials Science and Engineering,,Ordered and Disordered Solid Solutions,https://www.youtube.com/watch?v=hPEa6DwcnRs
2378,Mechanical Engineering,Introduction to Materials Science and Engineering,,Graphene,https://www.youtube.com/watch?v=6Ersmuhd7ds
2379,Mechanical Engineering,Introduction to Materials Science and Engineering,,Structure of graphite,https://www.youtube.com/watch?v=hv9TkTxGROk
2380,Mechanical Engineering,Introduction to Materials Science and Engineering,,Structure of diamond,https://www.youtube.com/watch?v=gl_aIivm3sM
2381,Mechanical Engineering,Introduction to Materials Science and Engineering,,Carbon Nanotubes (CNT),https://www.youtube.com/watch?v=XoBeu2LGL5E
2382,Mechanical Engineering,Introduction to Materials Science and Engineering,,Buckminsterfullerene (C60),https://www.youtube.com/watch?v=utTzOrOpZpw
2383,Mechanical Engineering,Introduction to Materials Science and Engineering,,Ionic solids,https://www.youtube.com/watch?v=Ix9gohFbA40
2384,Mechanical Engineering,Introduction to Materials Science and Engineering,,NaCl,https://www.youtube.com/watch?v=sPIKN-4RHWI
2385,Mechanical Engineering,Introduction to Materials Science and Engineering,,CsCl,https://www.youtube.com/watch?v=seFkoNvHf-c
2386,Mechanical Engineering,Introduction to Materials Science and Engineering,,ZnS,https://www.youtube.com/watch?v=ALrVZgg8UTg
2387,Mechanical Engineering,Introduction to Materials Science and Engineering,,BCC vs CsCl,https://www.youtube.com/watch?v=zmyHtkK6CSk
2388,Mechanical Engineering,Introduction to Materials Science and Engineering,,Amorphous Solids,https://www.youtube.com/watch?v=5O2uyMut_Fw
2389,Mechanical Engineering,Introduction to Materials Science and Engineering,,Polymers,https://www.youtube.com/watch?v=7AWQyFr_GLA
2390,Mechanical Engineering,Introduction to Materials Science and Engineering,,Vinyl Polymers,https://www.youtube.com/watch?v=V5D0L6R3tR4
2391,Mechanical Engineering,Introduction to Materials Science and Engineering,,Thermoplasts and Thermosets,https://www.youtube.com/watch?v=-6zssQ095Fk
2392,Mechanical Engineering,Introduction to Materials Science and Engineering,,Tacticity,https://www.youtube.com/watch?v=D1qiU9x4ZQc
2393,Mechanical Engineering,Introduction to Materials Science and Engineering,,Copolymers,https://www.youtube.com/watch?v=OKqlx0OfaB8
2394,Mechanical Engineering,Introduction to Materials Science and Engineering,,Crystallinity in Polymers,https://www.youtube.com/watch?v=o5chWCtp12E
2395,Mechanical Engineering,Introduction to Materials Science and Engineering,,Defects in Crystals,https://www.youtube.com/watch?v=ecn8bPDV6Sc
2396,Mechanical Engineering,Introduction to Materials Science and Engineering,,Vacancies,https://www.youtube.com/watch?v=MvRZ6DynZT0
2397,Mechanical Engineering,Introduction to Materials Science and Engineering,,Edge dislocation: Half plane,https://www.youtube.com/watch?v=ViRvrf2V1OI
2398,Mechanical Engineering,Introduction to Materials Science and Engineering,,Edge dislocation: Slip,https://www.youtube.com/watch?v=nFMs73Zurmo
2399,Mechanical Engineering,Introduction to Materials Science and Engineering,,Characteristic vectors of a dislocation,https://www.youtube.com/watch?v=C5xLNXdI52E
2400,Mechanical Engineering,Introduction to Materials Science and Engineering,,"Edge, screw and mixed dislocations",https://www.youtube.com/watch?v=1aFgLJcVyaQ
2401,Mechanical Engineering,Introduction to Materials Science and Engineering,,Screw dislocations,https://www.youtube.com/watch?v=2ICZW0eJltg
2402,Mechanical Engineering,Introduction to Materials Science and Engineering,,Burgers circuit,https://www.youtube.com/watch?v=Sau72_4DRCY
2403,Mechanical Engineering,Introduction to Materials Science and Engineering,,Elastic energy of a dislocation line,https://www.youtube.com/watch?v=XBqUh_AqNgw
2404,Mechanical Engineering,Introduction to Materials Science and Engineering,,Burgers vector: Shortest lattice translation,https://www.youtube.com/watch?v=uhmUCi-DdQY
2405,Mechanical Engineering,Introduction to Materials Science and Engineering,,Burgers vector of a dislocation is constant along the line,https://www.youtube.com/watch?v=TjKao1H1De0
2406,Mechanical Engineering,Introduction to Materials Science and Engineering,,Dislocation cannot end abruptly in a crystal: Free surface,https://www.youtube.com/watch?v=WgSx1mZjki4
2407,Mechanical Engineering,Introduction to Materials Science and Engineering,,Dislocation cannot end abruptly in a crystal: Grain boundaries,https://www.youtube.com/watch?v=HBjM5GQg3C4
2408,Mechanical Engineering,Introduction to Materials Science and Engineering,,Dislocation cannot end abruptly in a crystal: Dislocation nodes,https://www.youtube.com/watch?v=xKs5Ckz7JyM
2409,Mechanical Engineering,Introduction to Materials Science and Engineering,,MSE 57: Dislocation cannot end abruptly in a crystal: Dislocation loop,https://www.youtube.com/watch?v=5Dm6UDkJQHM
2410,Mechanical Engineering,Introduction to Materials Science and Engineering,,Dislocation motion,https://www.youtube.com/watch?v=oZvFc9DtLdk
2411,Mechanical Engineering,Introduction to Materials Science and Engineering,,MSE Video 59: 2D Defects: Surfaces or Interfaces,https://www.youtube.com/watch?v=MUuJ9rODcXE
2412,Mechanical Engineering,Introduction to Materials Science and Engineering,,Free surface or external surface of a crystal,https://www.youtube.com/watch?v=qRmoV9i2t3M
2413,Mechanical Engineering,Introduction to Materials Science and Engineering,,Stacking Faults,https://www.youtube.com/watch?v=IsL_aLmqcLM
2414,Mechanical Engineering,Introduction to Materials Science and Engineering,,Twin boundary,https://www.youtube.com/watch?v=va5KbR0fCHg
2415,Mechanical Engineering,Introduction to Materials Science and Engineering,,Grain Boundary,https://www.youtube.com/watch?v=mQOafZRdOjA
2416,Mechanical Engineering,Introduction to Materials Science and Engineering,,Small Angle Symmetric Tilt Boundary,https://www.youtube.com/watch?v=U_jDBuZGx_E
2417,Mechanical Engineering,Introduction to Materials Science and Engineering,,Ball bearing model to demonstrate defects in crystals,https://www.youtube.com/watch?v=rXkgkZrz51s
2418,Mechanical Engineering,Introduction to Materials Science and Engineering,,Phase diagrams: Introduction,https://www.youtube.com/watch?v=BJrTZ07bHm4
2419,Mechanical Engineering,Introduction to Materials Science and Engineering,,Phases and components,https://www.youtube.com/watch?v=m6bnBrUKt-Q
2420,Mechanical Engineering,Introduction to Materials Science and Engineering,,Uses of phase diagrams,https://www.youtube.com/watch?v=a2dd8rXHcyY
2421,Mechanical Engineering,Introduction to Materials Science and Engineering,,Phases present in the system,https://www.youtube.com/watch?v=bgpBJcIlrY4
2422,Mechanical Engineering,Introduction to Materials Science and Engineering,,Composition of phases present in the system,https://www.youtube.com/watch?v=xLiTn5geomo
2423,Mechanical Engineering,Introduction to Materials Science and Engineering,,Proportion of phases present in the system,https://www.youtube.com/watch?v=iPC9MSmvnuw
2424,Mechanical Engineering,Introduction to Materials Science and Engineering,,Microstructure evolution during solidification in isomorphous systems,https://www.youtube.com/watch?v=TIZ2x3oMyOY
2425,Mechanical Engineering,Introduction to Materials Science and Engineering,,Eutectic system,https://www.youtube.com/watch?v=0i_W1X8cdMU
2426,Mechanical Engineering,Introduction to Materials Science and Engineering,,Eutectic reaction,https://www.youtube.com/watch?v=wkcdzP1UmcI
2427,Mechanical Engineering,Introduction to Materials Science and Engineering,,"Eutectic, hypoeutectic and hypereutectic alloys",https://www.youtube.com/watch?v=As0cVG_lwyA
2428,Mechanical Engineering,Introduction to Materials Science and Engineering,,Gibbs’ phase rule,https://www.youtube.com/watch?v=erOKm7wbkJE
2429,Mechanical Engineering,Introduction to Materials Science and Engineering,,Fe-C phase diagram,https://www.youtube.com/watch?v=Izhv87GIL4U
2430,Mechanical Engineering,Introduction to Materials Science and Engineering,,"Eutectoid, Hypoeutectoid and Hypereutectoid steels",https://www.youtube.com/watch?v=S7GH0FH0wtI
2431,Mechanical Engineering,Introduction to Materials Science and Engineering,,Microstructure of a Hypoeutectoid Steel,https://www.youtube.com/watch?v=V9bQew8tVNs
2432,Mechanical Engineering,Introduction to Materials Science and Engineering,,Microstructure of a Hypereutectoid Steel (Contd),https://www.youtube.com/watch?v=finSHMoJIvQ
2433,Mechanical Engineering,Introduction to Materials Science and Engineering,,Diffusion: Introduction,https://www.youtube.com/watch?v=jMiFjoyKshc
2434,Mechanical Engineering,Introduction to Materials Science and Engineering,,Fick's First Law,https://www.youtube.com/watch?v=VdoSff84Wqk
2435,Mechanical Engineering,Introduction to Materials Science and Engineering,,Fick's Second Law,https://www.youtube.com/watch?v=1DfR61pi4Ho
2436,Mechanical Engineering,Introduction to Materials Science and Engineering,,Error function solution of Fick's second law,https://www.youtube.com/watch?v=FkD_rPpIb2Q
2437,Mechanical Engineering,Introduction to Materials Science and Engineering,,Atomic Mechanisms of Diffusion,https://www.youtube.com/watch?v=r8zA8SsYTtI
2438,Mechanical Engineering,Introduction to Materials Science and Engineering,,Substitutional Diffusion Revisited,https://www.youtube.com/watch?v=ZHsOf096iFc
2439,Mechanical Engineering,Introduction to Materials Science and Engineering,,Diffusion Paths,https://www.youtube.com/watch?v=AEBA5CQhS9Q
2440,Mechanical Engineering,Introduction to Materials Science and Engineering,,Steady and Unsteady State Diffusion,https://www.youtube.com/watch?v=JkW0hbHGlrs
2441,Mechanical Engineering,Introduction to Materials Science and Engineering,,Phase transformations,https://www.youtube.com/watch?v=vyR82mXAmxw
2442,Mechanical Engineering,Introduction to Materials Science and Engineering,,Nucleation,https://www.youtube.com/watch?v=Odw6fGFC6dY
2443,Mechanical Engineering,Introduction to Materials Science and Engineering,,Nucleation and capillary rise,https://www.youtube.com/watch?v=AWgDgUw-N6Y
2444,Mechanical Engineering,Introduction to Materials Science and Engineering,,"Nucleation, growth and overall transformation",https://www.youtube.com/watch?v=symExnyQ49M
2445,Mechanical Engineering,Introduction to Materials Science and Engineering,,Time-temperature-transformation (TTT) diagram,https://www.youtube.com/watch?v=wVZkdWEZv80
2446,Mechanical Engineering,Introduction to Materials Science and Engineering,,Homogeneous and heterogeneous nucleation,https://www.youtube.com/watch?v=Od5yT-l7aK4
2447,Mechanical Engineering,Introduction to Materials Science and Engineering,,Heat Treatment of plain carbon steels,https://www.youtube.com/watch?v=8H3TiU-Uks8
2448,Mechanical Engineering,Introduction to Materials Science and Engineering,,TTT diagram of Eutectoid Steels,https://www.youtube.com/watch?v=F0m8gSojLeM
2449,Mechanical Engineering,Introduction to Materials Science and Engineering,,Quenching and Martensite,https://www.youtube.com/watch?v=OFu0fCkIuxU
2450,Mechanical Engineering,Introduction to Materials Science and Engineering,,Austempering and Bainite,https://www.youtube.com/watch?v=dHw9BiSHi34
2451,Mechanical Engineering,Introduction to Materials Science and Engineering,,Tempering,https://www.youtube.com/watch?v=FwM-_aEVrh0
2452,Mechanical Engineering,Introduction to Materials Science and Engineering,,Residual Stresses and Quench Cracks,https://www.youtube.com/watch?v=-IsH4dsjO4w
2453,Mechanical Engineering,Introduction to Materials Science and Engineering,,Marquenching or Martempering,https://www.youtube.com/watch?v=_jz0PUBjkms
2454,Mechanical Engineering,Introduction to Materials Science and Engineering,,TTT diagram of Hypoeutectoid and Hypereutectoid steels,https://www.youtube.com/watch?v=dDtLwChAEaY
2455,Mechanical Engineering,Introduction to Materials Science and Engineering,,TTT Diagram of Alloy Steel,https://www.youtube.com/watch?v=2k0ONTeXzu8
2456,Mechanical Engineering,Introduction to Materials Science and Engineering,,Hardenability of steels,https://www.youtube.com/watch?v=sKq3but88Qw
2457,Mechanical Engineering,Introduction to Materials Science and Engineering,,Glass Ceramics,https://www.youtube.com/watch?v=vnVPwf2T4Eo
2458,Mechanical Engineering,Introduction to Materials Science and Engineering,,Tensile Test,https://www.youtube.com/watch?v=hnkFR5J_Ifw
2459,Mechanical Engineering,Introduction to Materials Science and Engineering,,Plastic Deformation and Crystal Structure,https://www.youtube.com/watch?v=lWr8fmUGXeE
2460,Mechanical Engineering,Introduction to Materials Science and Engineering,,Shape Change Without Change in Crystal Structure,https://www.youtube.com/watch?v=rp40vugW1YE
2461,Mechanical Engineering,Introduction to Materials Science and Engineering,,Slip,https://www.youtube.com/watch?v=eEK0sZZecFQ
2462,Mechanical Engineering,Introduction to Materials Science and Engineering,,Resolved Shear Stress,https://www.youtube.com/watch?v=yvxDcmvyZes
2463,Mechanical Engineering,Introduction to Materials Science and Engineering,,CRSS,https://www.youtube.com/watch?v=cUveAbBL45I
2464,Mechanical Engineering,Introduction to Materials Science and Engineering,,Schmid’s law,https://www.youtube.com/watch?v=uT-y1zKXO-c
2465,Mechanical Engineering,Introduction to Materials Science and Engineering,,CRSS: Theory vs experiment,https://www.youtube.com/watch?v=bKtau5cOPQ8
2466,Mechanical Engineering,Introduction to Materials Science and Engineering,,Why is experimental CRSS less than theoretical CRSS?,https://www.youtube.com/watch?v=cpI6_GG9N0Y
2467,Mechanical Engineering,Introduction to Materials Science and Engineering,,Strengthening mechanisms,https://www.youtube.com/watch?v=j9zwMixklTg
2468,Mechanical Engineering,Introduction to Materials Science and Engineering,,Dislocation density,https://www.youtube.com/watch?v=SYyyjEsXSqY
2469,Mechanical Engineering,Introduction to Materials Science and Engineering,,Frank-Read source,https://www.youtube.com/watch?v=3zbr9OW7xpI
2470,Mechanical Engineering,Introduction to Materials Science and Engineering,,Strain hardening,https://www.youtube.com/watch?v=effCCaIjeh8
2471,Mechanical Engineering,Introduction to Materials Science and Engineering,,Dislocation interaction leading to strain hardening I,https://www.youtube.com/watch?v=4fxUA_Z7JuA
2472,Mechanical Engineering,Introduction to Materials Science and Engineering,,Dislocation interaction leading to strain hardening II,https://www.youtube.com/watch?v=ur_kxXZEPf0
2473,Mechanical Engineering,Introduction to Materials Science and Engineering,,Solid solution hardening,https://www.youtube.com/watch?v=14WeQp_UfNo
2474,Mechanical Engineering,Introduction to Materials Science and Engineering,,Grain size hardening,https://www.youtube.com/watch?v=ROBwsEBrdik
2475,Mechanical Engineering,Introduction to Materials Science and Engineering,,Age hardening I: Introduction,https://www.youtube.com/watch?v=X_qpURDNikc
2476,Mechanical Engineering,Introduction to Materials Science and Engineering,,Age hardening II: Microstructure and mechanisms,https://www.youtube.com/watch?v=nctRTbsMP4M
2477,Mechanical Engineering,Introduction to Materials Science and Engineering,,Metastable precipitates,https://www.youtube.com/watch?v=v7mibWvkKtU
2478,Mechanical Engineering,Introduction to Materials Science and Engineering,,Annealing of cold-worked metals,https://www.youtube.com/watch?v=JuFmWi-b9SU
2479,Mechanical Engineering,Introduction to Materials Science and Engineering,,Recovery,https://www.youtube.com/watch?v=7onbpnrryyA
2480,Mechanical Engineering,Introduction to Materials Science and Engineering,,Recrystallisation,https://www.youtube.com/watch?v=dbWQbxxFSq0
2481,Mechanical Engineering,Introduction to Materials Science and Engineering,,Grain growth,https://www.youtube.com/watch?v=sKJUkFRVKA8
2482,Mechanical Engineering,Introduction to Materials Science and Engineering,,True stress and True Strain,https://www.youtube.com/watch?v=PjAGu80B7Qs
2483,Mechanical Engineering,Introduction to Materials Science and Engineering,,Creep: Introduction,https://www.youtube.com/watch?v=zH05sDLKMoU
2484,Mechanical Engineering,Introduction to Materials Science and Engineering,,Effect of Stress and Temperature on Creep,https://www.youtube.com/watch?v=zLNA2u0yw64
2485,Mechanical Engineering,Introduction to Materials Science and Engineering,,Creep Mechanisms,https://www.youtube.com/watch?v=ySYX444zI8I
2486,Mechanical Engineering,Introduction to Materials Science and Engineering,,Composites,https://www.youtube.com/watch?v=wrnuljdwpjo
2487,Mechanical Engineering,Introduction to Materials Science and Engineering,,Isostrain Modulus,https://www.youtube.com/watch?v=fCLrbewK4gs
2488,Mechanical Engineering,Introduction to Materials Science and Engineering,,Isostress Modulus,https://www.youtube.com/watch?v=dj8r0M5LsnQ
2489,Mechanical Engineering,Introduction to Materials Science and Engineering,,Fracture,https://www.youtube.com/watch?v=QjI3E4haOp4
2490,Mechanical Engineering,Introduction to Materials Science and Engineering,,Ductile and Brittle Fracture,https://www.youtube.com/watch?v=LRKzOui_kS8
2491,Mechanical Engineering,Introduction to Materials Science and Engineering,,Role of Crack Size,https://www.youtube.com/watch?v=ZggXEUVzuIk
2492,Mechanical Engineering,Introduction to Materials Science and Engineering,,Griffith's Criterion,https://www.youtube.com/watch?v=H5yo2dvaalU
2493,Mechanical Engineering,Introduction to Materials Science and Engineering,,Stress Concentration,https://www.youtube.com/watch?v=0xTZDj7FbRw
2494,Mechanical Engineering,Introduction to Materials Science and Engineering,,Ductile to Brittle Transition,https://www.youtube.com/watch?v=FxQiS8buoDo
2495,Mechanical Engineering,Introduction to Materials Science and Engineering,,Enhancing Fracture Resistance,https://www.youtube.com/watch?v=5waFYGj9Dko
2496,Mechanical Engineering,Introduction to Materials Science and Engineering,,Toughening of Glass: Tempering,https://www.youtube.com/watch?v=auHQR2X96oA
2497,Mechanical Engineering,Introduction to Materials Science and Engineering,,Toughening of Glass: Ion-Exchange,https://www.youtube.com/watch?v=jbUa8NYNO3k
2498,Mechanical Engineering,Introduction to Materials Science and Engineering,,Fatigue,https://www.youtube.com/watch?v=OlexdbPETPw
2499,Mechanical Engineering,Introduction to Materials Science and Engineering,,Sub-critical Crack Growth,https://www.youtube.com/watch?v=4WN9GeqH_-o
