Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
3614,Accounting,Cost Accounting For Beginners,,"18. ""Base Stock Method"" - Methods of  Valuing Material Issues from Cost Accounting",https://www.youtube.com/watch?v=onZLCNnoBc0
3615,Accounting,Cost Accounting For Beginners,,"19. ""Overheads Chapter Introduction"" from Cost Accounting Subject",https://www.youtube.com/watch?v=m7ESGkDDgB0
3616,Accounting,Cost Accounting For Beginners,,"20. ""Problem With Solution on Overheads"" - From Cost Accounting Subject",https://www.youtube.com/watch?v=y1DRFaI9V_8
3617,Accounting,Cost Accounting For Beginners,,"21. ""Machine Hour Rate - Introduction"" - From Cost Accounting Subject",https://www.youtube.com/watch?v=KRombf5LB1s
3618,Accounting,Cost Accounting For Beginners,,"22. ""Machine Hour Rate - Problem With Solution"" - From Cost Accounting Subject",https://www.youtube.com/watch?v=g-wmEkUOkGc
3619,Accounting,Cost Accounting For Beginners,,"23. ""Machine Hour Rate - Problem No: 2"" - From Cost Accounting Subject",https://www.youtube.com/watch?v=ocJ6jWuicyM
3620,Accounting,Cost Accounting For Beginners,,"24. ""Direct Labour Hour Rate - Introduction"" - From Cost Accounting Subject",https://www.youtube.com/watch?v=PRDnLYUv0BI
3621,Accounting,Cost Accounting For Beginners,,"25. "" Direct Labour Hour Rate - Problem With Solution"" - From Cost Accounting Subject",https://www.youtube.com/watch?v=2-qoLUwxdcQ
3622,Accounting,Cost Accounting For Beginners,,26. Unit Costing - Introduction From Cost Accounting,https://www.youtube.com/watch?v=HXcPtVElmsU
3623,Accounting,Cost Accounting For Beginners,,27. Unit Costing - Problem Number : 1 from Cost Accounting,https://www.youtube.com/watch?v=uMatXEWSwCM
3624,Accounting,Cost Accounting For Beginners,,28. Unit Costing - Problem Number: 2 from Cost Accounting,https://www.youtube.com/watch?v=9amBiYmcLSY
3625,Accounting,Cost Accounting For Beginners,,29.  Process Costing Introduction - Cost Accounting Subject,https://www.youtube.com/watch?v=rGdjQjKyc9I
3626,Accounting,Cost Accounting For Beginners,,"30. ""Process Costing - Problem No: 1"" from Cost Accounting Subject",https://www.youtube.com/watch?v=Hwvo3gSz-jo
3627,Accounting,Cost Accounting For Beginners,,"31. "" Process Accounting Problem No: 2"" from Cost Accounting Subject",https://www.youtube.com/watch?v=jNdge_uzu9Q
3628,Accounting,Cost Accounting For Beginners,,32. Process Costing- Calculation of Abnormal Loss From Cost Accounting Subject,https://www.youtube.com/watch?v=SqiggIYc0es
3629,Accounting,Cost Accounting For Beginners,,33. Process Costing - Calculation of Abnormal Gain from Cost Accounting Subject,https://www.youtube.com/watch?v=aT_7cKhVgPg
3630,Accounting,Cost Accounting For Beginners,,"11. Cost Accounting - Cost Controlling Techniques ""JIT & ABC"" (Just In Time & ABC Analysis)",https://www.youtube.com/watch?v=-KMq_-VqTlg
3631,Accounting,Cost Accounting For Beginners,,34. Contract Costing Introduction from Cost Accounting Subject,https://www.youtube.com/watch?v=pMZJYwFCuy8
3632,Accounting,Cost Accounting For Beginners,,Cost Accounting Important Questions,https://www.youtube.com/watch?v=lz3afaHE1ls
3633,Accounting,Cost Accounting For Beginners,,35.  Contract Account Proforma from Cost Accounting Subject,https://www.youtube.com/watch?v=hnxYaHJoRl0
3634,Accounting,Cost Accounting For Beginners,,36. Contract Account - Easy Problem With Solution from Cost Accounting,https://www.youtube.com/watch?v=OQ2BuszN0-U
3635,Accounting,Cost Accounting For Beginners,,37. Contract Account Important Problem from Cost Accounting,https://www.youtube.com/watch?v=F-652MWwdy8
3636,Accounting,Cost Accounting For Beginners,,38. Contract Accounting - Two Contracts Important Problem from Cost Accounting Subject,https://www.youtube.com/watch?v=OPuuEE4sqaQ
